category,datetime,arrivals,departures,occupancy
CAT,1996-01-10 02:00:00,0.000000,0.000000,0.000000
CAT,1996-01-10 02:30:00,0.000000,0.000000,0.000000
CAT,1996-01-10 03:00:00,0.000000,0.000000,0.000000
CAT,1996-01-10 03:30:00,0.000000,0.000000,0.000000
CAT,1996-01-10 04:00:00,0.000000,0.000000,0.000000
CAT,1996-01-10 04:30:00,0.000000,0.000000,0.000000
CAT,1996-01-10 05:00:00,0.000000,0.000000,0.000000
CAT,1996-01-10 05:30:00,0.000000,0.000000,0.000000
CAT,1996-01-10 06:00:00,0.000000,0.000000,0.000000
CAT,1996-01-10 06:30:00,0.000000,0.000000,0.000000
CAT,1996-01-10 07:00:00,0.000000,0.000000,0.000000
CAT,1996-01-10 07:30:00,0.000000,0.000000,0.000000
CAT,1996-01-10 08:00:00,0.000000,0.000000,0.000000
CAT,1996-01-10 08:30:00,3.000000,0.000000,1.100000
CAT,1996-01-10 09:00:00,1.000000,1.000000,2.800000
CAT,1996-01-10 09:30:00,2.000000,1.000000,3.933333
CAT,1996-01-10 10:00:00,3.000000,1.000000,6.300000
CAT,1996-01-10 10:30:00,1.000000,2.000000,4.300000
CAT,1996-01-10 11:00:00,1.000000,3.000000,3.633333
CAT,1996-01-10 11:30:00,3.000000,0.000000,4.466667
CAT,1996-01-10 12:00:00,7.000000,4.000000,8.300000
CAT,1996-01-10 12:30:00,4.000000,1.000000,11.400000
CAT,1996-01-10 13:00:00,2.000000,5.000000,9.600000
CAT,1996-01-10 13:30:00,2.000000,5.000000,7.833333
CAT,1996-01-10 14:00:00,3.000000,5.000000,3.433333
CAT,1996-01-10 14:30:00,3.000000,0.000000,5.900000
CAT,1996-01-10 15:00:00,1.000000,1.000000,6.800000
CAT,1996-01-10 15:30:00,5.000000,3.000000,7.700000
CAT,1996-01-10 16:00:00,1.000000,2.000000,7.966667
CAT,1996-01-10 16:30:00,1.000000,6.000000,4.800000
CAT,1996-01-10 17:00:00,2.000000,1.000000,3.300000
CAT,1996-01-10 17:30:00,0.000000,2.000000,2.666667
CAT,1996-01-10 18:00:00,0.000000,1.000000,1.666667
CAT,1996-01-10 18:30:00,1.000000,1.000000,0.633333
CAT,1996-01-10 19:00:00,1.000000,0.000000,1.966667
CAT,1996-01-10 19:30:00,0.000000,1.000000,1.500000
CAT,1996-01-10 20:00:00,0.000000,0.000000,1.000000
CAT,1996-01-10 20:30:00,0.000000,1.000000,0.500000
CAT,1996-01-10 21:00:00,1.000000,0.000000,0.500000
CAT,1996-01-10 21:30:00,0.000000,0.000000,1.000000
CAT,1996-01-10 22:00:00,1.000000,1.000000,0.166667
CAT,1996-01-10 22:30:00,0.000000,0.000000,1.000000
CAT,1996-01-10 23:00:00,0.000000,1.000000,0.333333
CAT,1996-01-10 23:30:00,0.000000,0.000000,0.000000
CAT,1996-01-11 00:00:00,0.000000,0.000000,0.000000
CAT,1996-01-11 00:30:00,0.000000,0.000000,0.000000
CAT,1996-01-11 01:00:00,0.000000,0.000000,0.000000
CAT,1996-01-11 01:30:00,0.000000,0.000000,0.000000
CAT,1996-01-11 02:00:00,1.000000,0.000000,1.000000
CAT,1996-01-11 02:30:00,0.000000,1.000000,0.000000
CAT,1996-01-11 03:00:00,0.000000,0.000000,0.000000
CAT,1996-01-11 03:30:00,0.000000,0.000000,0.000000
CAT,1996-01-11 04:00:00,0.000000,0.000000,0.000000
CAT,1996-01-11 04:30:00,0.000000,0.000000,0.000000
CAT,1996-01-11 05:00:00,0.000000,0.000000,0.000000
CAT,1996-01-11 05:30:00,0.000000,0.000000,0.000000
CAT,1996-01-11 06:00:00,0.000000,0.000000,0.000000
CAT,1996-01-11 06:30:00,0.000000,0.000000,0.000000
CAT,1996-01-11 07:00:00,0.000000,0.000000,0.000000
CAT,1996-01-11 07:30:00,0.000000,0.000000,0.000000
CAT,1996-01-11 08:00:00,1.000000,0.000000,0.133333
CAT,1996-01-11 08:30:00,1.000000,0.000000,1.633333
CAT,1996-01-11 09:00:00,0.000000,1.000000,1.500000
CAT,1996-01-11 09:30:00,2.000000,0.000000,2.133333
CAT,1996-01-11 10:00:00,3.000000,1.000000,5.333333
CAT,1996-01-11 10:30:00,4.000000,4.000000,3.933333
CAT,1996-01-11 11:00:00,3.000000,1.000000,5.966667
CAT,1996-01-11 11:30:00,3.000000,3.000000,6.100000
CAT,1996-01-11 12:00:00,3.000000,5.000000,4.933333
CAT,1996-01-11 12:30:00,2.000000,1.000000,5.600000
CAT,1996-01-11 13:00:00,2.000000,2.000000,6.000000
CAT,1996-01-11 13:30:00,3.000000,2.000000,6.766667
CAT,1996-01-11 14:00:00,3.000000,2.000000,6.733333
CAT,1996-01-11 14:30:00,4.000000,3.000000,7.566667
CAT,1996-01-11 15:00:00,4.000000,3.000000,8.733333
CAT,1996-01-11 15:30:00,1.000000,6.000000,6.966667
CAT,1996-01-11 16:00:00,1.000000,4.000000,2.133333
CAT,1996-01-11 16:30:00,3.000000,1.000000,3.100000
CAT,1996-01-11 17:00:00,2.000000,1.000000,4.666667
CAT,1996-01-11 17:30:00,0.000000,4.000000,2.666667
CAT,1996-01-11 18:00:00,2.000000,1.000000,1.466667
CAT,1996-01-11 18:30:00,0.000000,0.000000,2.000000
CAT,1996-01-11 19:00:00,3.000000,1.000000,2.933333
CAT,1996-01-11 19:30:00,2.000000,4.000000,2.800000
CAT,1996-01-11 20:00:00,1.000000,1.000000,1.300000
CAT,1996-01-11 20:30:00,1.000000,1.000000,2.633333
CAT,1996-01-11 21:00:00,0.000000,1.000000,1.000000
CAT,1996-01-11 21:30:00,1.000000,1.000000,0.133333
CAT,1996-01-11 22:00:00,1.000000,0.000000,2.000000
CAT,1996-01-11 22:30:00,1.000000,2.000000,0.833333
CAT,1996-01-11 23:00:00,0.000000,0.000000,1.000000
CAT,1996-01-11 23:30:00,0.000000,1.000000,0.166667
CAT,1996-01-12 00:00:00,0.000000,0.000000,0.000000
CAT,1996-01-12 00:30:00,1.000000,0.000000,1.000000
CAT,1996-01-12 01:00:00,0.000000,1.000000,0.500000
CAT,1996-01-12 01:30:00,0.000000,0.000000,0.000000
CAT,1996-01-12 02:00:00,0.000000,0.000000,0.000000
CAT,1996-01-12 02:30:00,0.000000,0.000000,0.000000
CAT,1996-01-12 03:00:00,0.000000,0.000000,0.000000
CAT,1996-01-12 03:30:00,0.000000,0.000000,0.000000
CAT,1996-01-12 04:00:00,0.000000,0.000000,0.000000
CAT,1996-01-12 04:30:00,0.000000,0.000000,0.000000
CAT,1996-01-12 05:00:00,0.000000,0.000000,0.000000
CAT,1996-01-12 05:30:00,0.000000,0.000000,0.000000
CAT,1996-01-12 06:00:00,0.000000,0.000000,0.000000
CAT,1996-01-12 06:30:00,0.000000,0.000000,0.000000
CAT,1996-01-12 07:00:00,0.000000,0.000000,0.000000
CAT,1996-01-12 07:30:00,0.000000,0.000000,0.000000
CAT,1996-01-12 08:00:00,0.000000,0.000000,0.000000
CAT,1996-01-12 08:30:00,2.000000,0.000000,0.933333
CAT,1996-01-12 09:00:00,2.000000,2.000000,2.100000
CAT,1996-01-12 09:30:00,0.000000,1.000000,1.000000
CAT,1996-01-12 10:00:00,5.000000,0.000000,3.433333
CAT,1996-01-12 10:30:00,3.000000,2.000000,6.266667
CAT,1996-01-12 11:00:00,1.000000,3.000000,4.800000
CAT,1996-01-12 11:30:00,5.000000,0.000000,7.400000
CAT,1996-01-12 12:00:00,2.000000,3.000000,9.100000
CAT,1996-01-12 12:30:00,3.000000,4.000000,7.266667
CAT,1996-01-12 13:00:00,2.000000,2.000000,7.633333
CAT,1996-01-12 13:30:00,3.000000,3.000000,6.300000
CAT,1996-01-12 14:00:00,3.000000,4.000000,7.133333
CAT,1996-01-12 14:30:00,2.000000,5.000000,5.300000
CAT,1996-01-12 15:00:00,2.000000,0.000000,5.966667
CAT,1996-01-12 15:30:00,1.000000,4.000000,3.033333
CAT,1996-01-12 16:00:00,2.000000,1.000000,3.466667
CAT,1996-01-12 16:30:00,1.000000,2.000000,2.300000
CAT,1996-01-12 17:00:00,2.000000,2.000000,4.300000
CAT,1996-01-12 17:30:00,1.000000,0.000000,3.633333
CAT,1996-01-12 18:00:00,2.000000,3.000000,3.233333
CAT,1996-01-12 18:30:00,0.000000,0.000000,3.000000
CAT,1996-01-12 19:00:00,2.000000,3.000000,0.933333
CAT,1996-01-12 19:30:00,2.000000,0.000000,3.100000
CAT,1996-01-12 20:00:00,0.000000,1.000000,3.000000
CAT,1996-01-12 20:30:00,1.000000,3.000000,1.800000
CAT,1996-01-12 21:00:00,0.000000,1.000000,0.000000
CAT,1996-01-12 21:30:00,0.000000,0.000000,0.000000
CAT,1996-01-12 22:00:00,0.000000,0.000000,0.000000
CAT,1996-01-12 22:30:00,0.000000,0.000000,0.000000
CAT,1996-01-12 23:00:00,1.000000,0.000000,1.000000
CAT,1996-01-12 23:30:00,0.000000,0.000000,1.000000
CAT,1996-01-13 00:00:00,0.000000,1.000000,0.500000
CAT,1996-01-13 00:30:00,0.000000,0.000000,0.000000
CAT,1996-01-13 01:00:00,0.000000,0.000000,0.000000
CAT,1996-01-13 01:30:00,0.000000,0.000000,0.000000
CAT,1996-01-13 02:00:00,0.000000,0.000000,0.000000
CAT,1996-01-13 02:30:00,0.000000,0.000000,0.000000
CAT,1996-01-13 03:00:00,0.000000,0.000000,0.000000
CAT,1996-01-13 03:30:00,0.000000,0.000000,0.000000
CAT,1996-01-13 04:00:00,0.000000,0.000000,0.000000
CAT,1996-01-13 04:30:00,0.000000,0.000000,0.000000
CAT,1996-01-13 05:00:00,0.000000,0.000000,0.000000
CAT,1996-01-13 05:30:00,0.000000,0.000000,0.000000
CAT,1996-01-13 06:00:00,0.000000,0.000000,0.000000
CAT,1996-01-13 06:30:00,0.000000,0.000000,0.000000
CAT,1996-01-13 07:00:00,0.000000,0.000000,0.000000
CAT,1996-01-13 07:30:00,0.000000,0.000000,0.000000
CAT,1996-01-13 08:00:00,1.000000,0.000000,0.633333
CAT,1996-01-13 08:30:00,1.000000,1.000000,0.666667
CAT,1996-01-13 09:00:00,0.000000,0.000000,1.000000
CAT,1996-01-13 09:30:00,1.000000,1.000000,1.300000
CAT,1996-01-13 10:00:00,2.000000,1.000000,1.766667
CAT,1996-01-13 10:30:00,2.000000,1.000000,2.966667
CAT,1996-01-13 11:00:00,0.000000,1.000000,2.166667
CAT,1996-01-13 11:30:00,0.000000,1.000000,1.333333
CAT,1996-01-13 12:00:00,1.000000,0.000000,1.666667
CAT,1996-01-13 12:30:00,0.000000,0.000000,2.000000
CAT,1996-01-13 13:00:00,0.000000,0.000000,2.000000
CAT,1996-01-13 13:30:00,0.000000,1.000000,1.166667
CAT,1996-01-13 14:00:00,1.000000,1.000000,1.133333
CAT,1996-01-13 14:30:00,0.000000,0.000000,1.000000
CAT,1996-01-13 15:00:00,0.000000,0.000000,1.000000
CAT,1996-01-13 15:30:00,0.000000,1.000000,0.000000
CAT,1996-01-13 16:00:00,1.000000,0.000000,0.166667
CAT,1996-01-13 16:30:00,0.000000,0.000000,1.000000
CAT,1996-01-13 17:00:00,0.000000,1.000000,0.833333
CAT,1996-01-13 17:30:00,0.000000,0.000000,0.000000
CAT,1996-01-13 18:00:00,0.000000,0.000000,0.000000
CAT,1996-01-13 18:30:00,0.000000,0.000000,0.000000
CAT,1996-01-13 19:00:00,0.000000,0.000000,0.000000
CAT,1996-01-13 19:30:00,1.000000,0.000000,0.800000
CAT,1996-01-13 20:00:00,0.000000,0.000000,1.000000
CAT,1996-01-13 20:30:00,0.000000,0.000000,1.000000
CAT,1996-01-13 21:00:00,0.000000,1.000000,0.666667
CAT,1996-01-13 21:30:00,1.000000,0.000000,0.333333
CAT,1996-01-13 22:00:00,0.000000,0.000000,1.000000
CAT,1996-01-13 22:30:00,0.000000,1.000000,0.166667
CAT,1996-01-13 23:00:00,0.000000,0.000000,0.000000
CAT,1996-01-13 23:30:00,2.000000,0.000000,1.466667
CAT,1996-01-14 00:00:00,0.000000,0.000000,2.000000
CAT,1996-01-14 00:30:00,0.000000,1.000000,1.333333
CAT,1996-01-14 01:00:00,0.000000,1.000000,0.000000
CAT,1996-01-14 01:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 02:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 02:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 03:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 03:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 04:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 04:30:00,1.000000,0.000000,0.300000
CAT,1996-01-14 05:00:00,0.000000,0.000000,1.000000
CAT,1996-01-14 05:30:00,0.000000,1.000000,0.666667
CAT,1996-01-14 06:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 06:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 07:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 07:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 08:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 08:30:00,1.000000,0.000000,0.300000
CAT,1996-01-14 09:00:00,0.000000,1.000000,0.666667
CAT,1996-01-14 09:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 10:00:00,1.000000,0.000000,0.300000
CAT,1996-01-14 10:30:00,0.000000,1.000000,0.500000
CAT,1996-01-14 11:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 11:30:00,1.000000,0.000000,0.800000
CAT,1996-01-14 12:00:00,1.000000,1.000000,0.966667
CAT,1996-01-14 12:30:00,0.000000,1.000000,0.500000
CAT,1996-01-14 13:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 13:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 14:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 14:30:00,1.000000,0.000000,0.300000
CAT,1996-01-14 15:00:00,1.000000,1.000000,0.633333
CAT,1996-01-14 15:30:00,0.000000,0.000000,1.000000
CAT,1996-01-14 16:00:00,0.000000,1.000000,0.333333
CAT,1996-01-14 16:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 17:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 17:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 18:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 18:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 19:00:00,1.000000,0.000000,0.633333
CAT,1996-01-14 19:30:00,0.000000,0.000000,1.000000
CAT,1996-01-14 20:00:00,1.000000,1.000000,0.633333
CAT,1996-01-14 20:30:00,0.000000,0.000000,1.000000
CAT,1996-01-14 21:00:00,0.000000,1.000000,0.000000
CAT,1996-01-14 21:30:00,0.000000,0.000000,0.000000
CAT,1996-01-14 22:00:00,0.000000,0.000000,0.000000
CAT,1996-01-14 22:30:00,1.000000,0.000000,0.300000
CAT,1996-01-14 23:00:00,0.000000,0.000000,1.000000
CAT,1996-01-14 23:30:00,0.000000,1.000000,0.166667
CAT,1996-01-15 00:00:00,0.000000,0.000000,0.000000
CAT,1996-01-15 00:30:00,0.000000,0.000000,0.000000
CAT,1996-01-15 01:00:00,0.000000,0.000000,0.000000
CAT,1996-01-15 01:30:00,0.000000,0.000000,0.000000
CAT,1996-01-15 02:00:00,0.000000,0.000000,0.000000
CAT,1996-01-15 02:30:00,0.000000,0.000000,0.000000
CAT,1996-01-15 03:00:00,0.000000,0.000000,0.000000
CAT,1996-01-15 03:30:00,0.000000,0.000000,0.000000
CAT,1996-01-15 04:00:00,0.000000,0.000000,0.000000
CAT,1996-01-15 04:30:00,0.000000,0.000000,0.000000
CAT,1996-01-15 05:00:00,1.000000,0.000000,1.000000
CAT,1996-01-15 05:30:00,0.000000,0.000000,1.000000
CAT,1996-01-15 06:00:00,0.000000,1.000000,0.000000
CAT,1996-01-15 06:30:00,0.000000,0.000000,0.000000
CAT,1996-01-15 07:00:00,0.000000,0.000000,0.000000
CAT,1996-01-15 07:30:00,0.000000,0.000000,0.000000
CAT,1996-01-15 08:00:00,0.000000,0.000000,0.000000
CAT,1996-01-15 08:30:00,2.000000,0.000000,0.466667
CAT,1996-01-15 09:00:00,5.000000,1.000000,5.466667
CAT,1996-01-15 09:30:00,4.000000,2.000000,7.733333
CAT,1996-01-15 10:00:00,3.000000,2.000000,7.600000
CAT,1996-01-15 10:30:00,2.000000,4.000000,7.966667
CAT,1996-01-15 11:00:00,2.000000,4.000000,6.466667
CAT,1996-01-15 11:30:00,6.000000,1.000000,8.466667
CAT,1996-01-15 12:00:00,1.000000,3.000000,8.333333
CAT,1996-01-15 12:30:00,7.000000,5.000000,7.366667
CAT,1996-01-15 13:00:00,2.000000,4.000000,8.966667
CAT,1996-01-15 13:30:00,0.000000,5.000000,4.500000
CAT,1996-01-15 14:00:00,3.000000,3.000000,3.233333
CAT,1996-01-15 14:30:00,4.000000,0.000000,4.333333
CAT,1996-01-15 15:00:00,2.000000,3.000000,6.133333
CAT,1996-01-15 15:30:00,2.000000,3.000000,5.000000
CAT,1996-01-15 16:00:00,2.000000,2.000000,4.600000
CAT,1996-01-15 16:30:00,3.000000,2.000000,6.300000
CAT,1996-01-15 17:00:00,1.000000,3.000000,4.000000
CAT,1996-01-15 17:30:00,2.000000,2.000000,3.466667
CAT,1996-01-15 18:00:00,1.000000,1.000000,3.966667
CAT,1996-01-15 18:30:00,1.000000,2.000000,2.833333
CAT,1996-01-15 19:00:00,0.000000,0.000000,3.000000
CAT,1996-01-15 19:30:00,2.000000,2.000000,3.633333
CAT,1996-01-15 20:00:00,0.000000,0.000000,3.000000
CAT,1996-01-15 20:30:00,2.000000,2.000000,2.433333
CAT,1996-01-15 21:00:00,0.000000,1.000000,2.000000
CAT,1996-01-15 21:30:00,2.000000,0.000000,2.666667
CAT,1996-01-15 22:00:00,0.000000,2.000000,2.500000
CAT,1996-01-15 22:30:00,1.000000,2.000000,0.800000
CAT,1996-01-15 23:00:00,1.000000,0.000000,1.833333
CAT,1996-01-15 23:30:00,0.000000,2.000000,1.000000
CAT,1996-01-16 00:00:00,0.000000,0.000000,0.000000
CAT,1996-01-16 00:30:00,0.000000,0.000000,0.000000
CAT,1996-01-16 01:00:00,0.000000,0.000000,0.000000
CAT,1996-01-16 01:30:00,0.000000,0.000000,0.000000
CAT,1996-01-16 02:00:00,0.000000,0.000000,0.000000
CAT,1996-01-16 02:30:00,0.000000,0.000000,0.000000
CAT,1996-01-16 03:00:00,0.000000,0.000000,0.000000
CAT,1996-01-16 03:30:00,0.000000,0.000000,0.000000
CAT,1996-01-16 04:00:00,0.000000,0.000000,0.000000
CAT,1996-01-16 04:30:00,0.000000,0.000000,0.000000
CAT,1996-01-16 05:00:00,0.000000,0.000000,0.000000
CAT,1996-01-16 05:30:00,0.000000,0.000000,0.000000
CAT,1996-01-16 06:00:00,0.000000,0.000000,0.000000
CAT,1996-01-16 06:30:00,1.000000,0.000000,0.500000
CAT,1996-01-16 07:00:00,0.000000,0.000000,1.000000
CAT,1996-01-16 07:30:00,1.000000,1.000000,1.300000
CAT,1996-01-16 08:00:00,0.000000,1.000000,0.833333
CAT,1996-01-16 08:30:00,0.000000,0.000000,0.000000
CAT,1996-01-16 09:00:00,1.000000,0.000000,0.133333
CAT,1996-01-16 09:30:00,1.000000,1.000000,1.166667
CAT,1996-01-16 10:00:00,0.000000,0.000000,1.000000
CAT,1996-01-16 10:30:00,5.000000,1.000000,4.066667
CAT,1996-01-16 11:00:00,3.000000,3.000000,4.966667
CAT,1996-01-16 11:30:00,3.000000,1.000000,6.133333
CAT,1996-01-16 12:00:00,3.000000,5.000000,5.933333
CAT,1996-01-16 12:30:00,4.000000,3.000000,4.766667
CAT,1996-01-16 13:00:00,3.000000,2.000000,7.466667
CAT,1996-01-16 13:30:00,3.000000,3.000000,6.500000
CAT,1996-01-16 14:00:00,0.000000,3.000000,4.800000
CAT,1996-01-16 14:30:00,1.000000,2.000000,3.633333
CAT,1996-01-16 15:00:00,3.000000,1.000000,3.400000
CAT,1996-01-16 15:30:00,3.000000,2.000000,4.933333
CAT,1996-01-16 16:00:00,3.000000,4.000000,5.766667
CAT,1996-01-16 16:30:00,4.000000,0.000000,8.066667
CAT,1996-01-16 17:00:00,2.000000,1.000000,9.266667
CAT,1996-01-16 17:30:00,2.000000,4.000000,8.500000
CAT,1996-01-16 18:00:00,0.000000,3.000000,6.333333
CAT,1996-01-16 18:30:00,2.000000,4.000000,3.833333
CAT,1996-01-16 19:00:00,1.000000,2.000000,2.633333
CAT,1996-01-16 19:30:00,1.000000,1.000000,1.466667
CAT,1996-01-16 20:00:00,0.000000,0.000000,2.000000
CAT,1996-01-16 20:30:00,0.000000,0.000000,2.000000
CAT,1996-01-16 21:00:00,2.000000,1.000000,2.133333
CAT,1996-01-16 21:30:00,0.000000,0.000000,3.000000
CAT,1996-01-16 22:00:00,0.000000,3.000000,1.500000
CAT,1996-01-16 22:30:00,0.000000,0.000000,0.000000
CAT,1996-01-16 23:00:00,0.000000,0.000000,0.000000
CAT,1996-01-16 23:30:00,0.000000,0.000000,0.000000
CAT,1996-01-17 00:00:00,2.000000,0.000000,1.266667
CAT,1996-01-17 00:30:00,0.000000,0.000000,2.000000
CAT,1996-01-17 01:00:00,0.000000,2.000000,0.000000
CAT,1996-01-17 01:30:00,1.000000,0.000000,0.633333
CAT,1996-01-17 02:00:00,0.000000,0.000000,1.000000
CAT,1996-01-17 02:30:00,0.000000,1.000000,0.166667
CAT,1996-01-17 03:00:00,0.000000,0.000000,0.000000
CAT,1996-01-17 03:30:00,0.000000,0.000000,0.000000
CAT,1996-01-17 04:00:00,0.000000,0.000000,0.000000
CAT,1996-01-17 04:30:00,0.000000,0.000000,0.000000
CAT,1996-01-17 05:00:00,0.000000,0.000000,0.000000
CAT,1996-01-17 05:30:00,0.000000,0.000000,0.000000
CAT,1996-01-17 06:00:00,0.000000,0.000000,0.000000
CAT,1996-01-17 06:30:00,0.000000,0.000000,0.000000
CAT,1996-01-17 07:00:00,0.000000,0.000000,0.000000
CAT,1996-01-17 07:30:00,0.000000,0.000000,0.000000
CAT,1996-01-17 08:00:00,1.000000,0.000000,0.466667
CAT,1996-01-17 08:30:00,1.000000,0.000000,1.133333
CAT,1996-01-17 09:00:00,4.000000,1.000000,3.500000
CAT,1996-01-17 09:30:00,1.000000,3.000000,4.466667
CAT,1996-01-17 10:00:00,4.000000,1.000000,4.066667
CAT,1996-01-17 10:30:00,3.000000,1.000000,8.333333
CAT,1996-01-17 11:00:00,1.000000,4.000000,5.133333
CAT,1996-01-17 11:30:00,4.000000,3.000000,5.566667
CAT,1996-01-17 12:00:00,2.000000,2.000000,5.433333
CAT,1996-01-17 12:30:00,3.000000,2.000000,6.666667
CAT,1996-01-17 13:00:00,5.000000,2.000000,7.600000
CAT,1996-01-17 13:30:00,3.000000,5.000000,8.266667
CAT,1996-01-17 14:00:00,2.000000,6.000000,6.133333
CAT,1996-01-17 14:30:00,3.000000,3.000000,2.466667
CAT,1996-01-17 15:00:00,2.000000,0.000000,4.466667
CAT,1996-01-17 15:30:00,4.000000,3.000000,7.266667
CAT,1996-01-17 16:00:00,1.000000,3.000000,6.633333
CAT,1996-01-17 16:30:00,0.000000,3.000000,2.500000
CAT,1996-01-17 17:00:00,0.000000,2.000000,0.000000
CAT,1996-01-17 17:30:00,1.000000,0.000000,0.166667
CAT,1996-01-17 18:00:00,1.000000,1.000000,1.300000
CAT,1996-01-17 18:30:00,1.000000,0.000000,1.133333
CAT,1996-01-17 19:00:00,0.000000,0.000000,2.000000
CAT,1996-01-17 19:30:00,1.000000,1.000000,1.333333
CAT,1996-01-17 20:00:00,1.000000,1.000000,1.500000
CAT,1996-01-17 20:30:00,0.000000,1.000000,1.500000
CAT,1996-01-17 21:00:00,0.000000,1.000000,0.333333
CAT,1996-01-17 21:30:00,0.000000,0.000000,0.000000
CAT,1996-01-17 22:00:00,0.000000,0.000000,0.000000
CAT,1996-01-17 22:30:00,0.000000,0.000000,0.000000
CAT,1996-01-17 23:00:00,0.000000,0.000000,0.000000
CAT,1996-01-17 23:30:00,0.000000,0.000000,0.000000
CAT,1996-01-18 00:00:00,0.000000,0.000000,0.000000
CAT,1996-01-18 00:30:00,1.000000,0.000000,0.333333
CAT,1996-01-18 01:00:00,0.000000,0.000000,1.000000
CAT,1996-01-18 01:30:00,0.000000,1.000000,0.333333
CAT,1996-01-18 02:00:00,0.000000,0.000000,0.000000
CAT,1996-01-18 02:30:00,0.000000,0.000000,0.000000
CAT,1996-01-18 03:00:00,0.000000,0.000000,0.000000
CAT,1996-01-18 03:30:00,0.000000,0.000000,0.000000
CAT,1996-01-18 04:00:00,0.000000,0.000000,0.000000
CAT,1996-01-18 04:30:00,1.000000,0.000000,0.300000
CAT,1996-01-18 05:00:00,0.000000,0.000000,1.000000
CAT,1996-01-18 05:30:00,0.000000,1.000000,0.500000
CAT,1996-01-18 06:00:00,0.000000,0.000000,0.000000
CAT,1996-01-18 06:30:00,0.000000,0.000000,0.000000
CAT,1996-01-18 07:00:00,0.000000,0.000000,0.000000
CAT,1996-01-18 07:30:00,0.000000,0.000000,0.000000
CAT,1996-01-18 08:00:00,0.000000,0.000000,0.000000
CAT,1996-01-18 08:30:00,3.000000,0.000000,1.066667
CAT,1996-01-18 09:00:00,1.000000,1.000000,3.133333
CAT,1996-01-18 09:30:00,7.000000,3.000000,4.700000
CAT,1996-01-18 10:00:00,2.000000,3.000000,5.933333
CAT,1996-01-18 10:30:00,3.000000,3.000000,6.766667
CAT,1996-01-18 11:00:00,4.000000,2.000000,7.533333
CAT,1996-01-18 11:30:00,2.000000,4.000000,6.166667
CAT,1996-01-18 12:00:00,5.000000,4.000000,5.233333
CAT,1996-01-18 12:30:00,2.000000,2.000000,7.166667
CAT,1996-01-18 13:00:00,2.000000,4.000000,5.933333
CAT,1996-01-18 13:30:00,3.000000,4.000000,4.300000
CAT,1996-01-18 14:00:00,3.000000,0.000000,6.000000
CAT,1996-01-18 14:30:00,3.000000,4.000000,5.100000
CAT,1996-01-18 15:00:00,2.000000,2.000000,6.266667
CAT,1996-01-18 15:30:00,3.000000,3.000000,5.300000
CAT,1996-01-18 16:00:00,1.000000,1.000000,5.466667
CAT,1996-01-18 16:30:00,1.000000,4.000000,4.833333
CAT,1996-01-18 17:00:00,1.000000,1.000000,3.000000
CAT,1996-01-18 17:30:00,4.000000,1.000000,5.400000
CAT,1996-01-18 18:00:00,0.000000,2.000000,4.333333
CAT,1996-01-18 18:30:00,1.000000,3.000000,2.500000
CAT,1996-01-18 19:00:00,1.000000,2.000000,0.633333
CAT,1996-01-18 19:30:00,1.000000,0.000000,1.133333
CAT,1996-01-18 20:00:00,0.000000,1.000000,1.666667
CAT,1996-01-18 20:30:00,0.000000,1.000000,0.833333
CAT,1996-01-18 21:00:00,0.000000,0.000000,0.000000
CAT,1996-01-18 21:30:00,0.000000,0.000000,0.000000
CAT,1996-01-18 22:00:00,1.000000,0.000000,0.500000
CAT,1996-01-18 22:30:00,0.000000,1.000000,0.500000
CAT,1996-01-18 23:00:00,0.000000,0.000000,0.000000
CAT,1996-01-18 23:30:00,1.000000,0.000000,0.333333
CAT,1996-01-19 00:00:00,0.000000,0.000000,1.000000
CAT,1996-01-19 00:30:00,0.000000,0.000000,1.000000
CAT,1996-01-19 01:00:00,0.000000,1.000000,0.500000
CAT,1996-01-19 01:30:00,0.000000,0.000000,0.000000
CAT,1996-01-19 02:00:00,0.000000,0.000000,0.000000
CAT,1996-01-19 02:30:00,0.000000,0.000000,0.000000
CAT,1996-01-19 03:00:00,0.000000,0.000000,0.000000
CAT,1996-01-19 03:30:00,0.000000,0.000000,0.000000
