PatType,Severity,day_of_week,dow_name,bin_of_day,count,mean,min,max,stdev,sem,var,cv,skew,kurt,p25,p50,p75,p95,p99
CAT,2,2,Wednesday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,2,Wednesday,7,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,2,Wednesday,8,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,2,Wednesday,9,13.000000,1.230769,0.000000,3.000000,1.012739,0.280883,1.025641,0.822851,0.030296,-1.209443,0.000000,1.000000,2.000000,2.400000,2.880000
CAT,2,2,Wednesday,10,13.000000,1.769231,0.000000,5.000000,1.363442,0.378151,1.858974,0.770641,0.955998,1.440846,1.000000,2.000000,2.000000,3.800000,4.760000
CAT,2,2,Wednesday,11,13.000000,2.538462,1.000000,5.000000,1.050031,0.291226,1.102564,0.413648,0.646312,1.576567,2.000000,3.000000,3.000000,3.800000,4.760000
CAT,2,2,Wednesday,12,13.000000,3.153846,1.000000,6.000000,1.463224,0.405825,2.141026,0.463949,0.065850,-0.406452,2.000000,4.000000,4.000000,4.800000,5.760000
CAT,2,2,Wednesday,13,13.000000,2.846154,1.000000,5.000000,1.344504,0.372898,1.807692,0.472393,0.326568,-0.894736,2.000000,3.000000,4.000000,5.000000,5.000000
CAT,2,2,Wednesday,14,13.000000,4.230769,3.000000,7.000000,1.423250,0.394739,2.025641,0.336405,0.751938,-0.806348,3.000000,4.000000,5.000000,6.400000,6.880000
CAT,2,2,Wednesday,15,13.000000,3.307692,1.000000,7.000000,1.548366,0.429439,2.397436,0.468111,0.983363,1.636208,2.000000,3.000000,4.000000,5.800000,6.760000
CAT,2,2,Wednesday,16,13.000000,3.076923,1.000000,5.000000,1.497862,0.415432,2.243590,0.486805,0.022890,-1.577018,2.000000,3.000000,4.000000,5.000000,5.000000
CAT,2,2,Wednesday,17,13.000000,1.692308,0.000000,4.000000,1.182132,0.327864,1.397436,0.698533,0.349237,-0.286358,1.000000,2.000000,2.000000,3.400000,3.880000
CAT,2,2,Wednesday,18,13.000000,1.769231,0.000000,5.000000,1.480644,0.410657,2.192308,0.836886,0.648453,0.269319,1.000000,2.000000,3.000000,3.800000,4.760000
CAT,2,2,Wednesday,19,13.000000,1.153846,0.000000,3.000000,0.800641,0.222058,0.641026,0.693889,0.844778,1.505542,1.000000,1.000000,1.000000,2.400000,2.880000
CAT,2,2,Wednesday,20,13.000000,0.769231,0.000000,2.000000,0.725011,0.201082,0.525641,0.942514,0.394520,-0.755070,0.000000,1.000000,1.000000,2.000000,2.000000
CAT,2,2,Wednesday,21,13.000000,0.384615,0.000000,1.000000,0.506370,0.140442,0.256410,1.316561,0.538593,-2.056364,0.000000,0.000000,1.000000,1.000000,1.000000
CAT,2,2,Wednesday,22,13.000000,0.307692,0.000000,2.000000,0.630425,0.174848,0.397436,2.048882,2.051401,3.711475,0.000000,0.000000,0.000000,1.400000,1.880000
CAT,2,2,Wednesday,23,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
CAT,2,3,Thursday,0,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,3,Thursday,1,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,3,Thursday,2,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
CAT,2,3,Thursday,3,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,3,Thursday,4,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,3,Thursday,5,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,3,Thursday,6,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,3,Thursday,7,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,3,Thursday,8,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,3,Thursday,9,13.000000,1.538462,0.000000,4.000000,1.330124,0.368910,1.769231,0.864581,0.279328,-0.905688,0.000000,2.000000,2.000000,3.400000,3.880000
CAT,2,3,Thursday,10,13.000000,2.923077,1.000000,6.000000,1.382120,0.383331,1.910256,0.472831,0.607868,0.727776,2.000000,3.000000,4.000000,4.800000,5.760000
CAT,2,3,Thursday,11,13.000000,3.384615,2.000000,6.000000,1.386750,0.384615,1.923077,0.409722,0.503466,-0.972305,2.000000,3.000000,4.000000,5.400000,5.880000
CAT,2,3,Thursday,12,13.000000,3.384615,2.000000,5.000000,1.043908,0.289528,1.089744,0.308427,0.620867,-0.667576,3.000000,3.000000,4.000000,5.000000,5.000000
CAT,2,3,Thursday,13,13.000000,3.153846,0.000000,7.000000,1.908147,0.529225,3.641026,0.605022,-0.003020,0.585658,2.000000,3.000000,4.000000,5.800000,6.760000
CAT,2,3,Thursday,14,13.000000,2.076923,0.000000,6.000000,1.656379,0.459397,2.743590,0.797516,1.027156,1.444194,1.000000,2.000000,3.000000,4.800000,5.760000
CAT,2,3,Thursday,15,13.000000,3.230769,0.000000,7.000000,1.832750,0.508314,3.358974,0.567280,0.270921,0.477575,2.000000,3.000000,4.000000,5.800000,6.760000
CAT,2,3,Thursday,16,13.000000,2.692308,0.000000,5.000000,1.548366,0.429439,2.397436,0.575107,-0.028258,-0.755263,2.000000,3.000000,4.000000,5.000000,5.000000
CAT,2,3,Thursday,17,13.000000,1.076923,0.000000,4.000000,1.320451,0.366227,1.743590,1.226133,0.862613,-0.024536,0.000000,0.000000,2.000000,2.800000,3.760000
CAT,2,3,Thursday,18,13.000000,1.538462,0.000000,3.000000,0.967418,0.268313,0.935897,0.628822,0.525207,-0.783739,1.000000,1.000000,2.000000,3.000000,3.000000
CAT,2,3,Thursday,19,13.000000,0.846154,0.000000,3.000000,0.898717,0.249259,0.807692,1.062120,1.156049,1.538240,0.000000,1.000000,1.000000,2.400000,2.880000
CAT,2,3,Thursday,20,13.000000,0.923077,0.000000,2.000000,0.862316,0.239164,0.743590,0.934176,0.163589,-1.680402,0.000000,1.000000,2.000000,2.000000,2.000000
CAT,2,3,Thursday,21,13.000000,0.538462,0.000000,2.000000,0.776250,0.215293,0.602564,1.441607,1.113821,-0.154722,0.000000,0.000000,1.000000,2.000000,2.000000
CAT,2,3,Thursday,22,13.000000,0.692308,0.000000,2.000000,0.854850,0.237093,0.730769,1.234784,0.705235,-1.240091,0.000000,0.000000,1.000000,2.000000,2.000000
CAT,2,3,Thursday,23,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
CAT,2,4,Friday,0,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,4,Friday,1,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,4,Friday,2,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,4,Friday,3,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,4,Friday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,4,Friday,5,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,4,Friday,6,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,4,Friday,7,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,4,Friday,8,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,4,Friday,9,13.000000,1.384615,0.000000,4.000000,1.260850,0.349697,1.589744,0.910614,0.601814,-0.166205,0.000000,1.000000,2.000000,3.400000,3.880000
CAT,2,4,Friday,10,13.000000,2.615385,0.000000,6.000000,1.850156,0.513141,3.423077,0.707413,0.577485,-0.780916,1.000000,2.000000,4.000000,5.400000,5.880000
CAT,2,4,Friday,11,13.000000,2.923077,1.000000,7.000000,1.934836,0.536627,3.743590,0.661918,1.106410,0.287881,2.000000,2.000000,3.000000,6.400000,6.880000
CAT,2,4,Friday,12,13.000000,3.230769,0.000000,6.000000,1.589227,0.440772,2.525641,0.491903,-0.150703,0.286531,2.000000,3.000000,4.000000,5.400000,5.880000
CAT,2,4,Friday,13,13.000000,3.076923,0.000000,7.000000,1.891276,0.524545,3.576923,0.614665,0.394361,0.309413,2.000000,3.000000,4.000000,5.800000,6.760000
CAT,2,4,Friday,14,13.000000,3.307692,2.000000,5.000000,1.182132,0.327864,1.397436,0.357389,0.366170,-1.329135,2.000000,3.000000,4.000000,5.000000,5.000000
CAT,2,4,Friday,15,13.000000,2.923077,0.000000,5.000000,1.255756,0.348284,1.576923,0.429601,-0.727471,1.496923,2.000000,3.000000,4.000000,4.400000,4.880000
CAT,2,4,Friday,16,13.000000,3.230769,1.000000,7.000000,1.690850,0.468957,2.858974,0.523358,0.674116,0.618075,2.000000,3.000000,4.000000,5.800000,6.760000
CAT,2,4,Friday,17,13.000000,2.923077,1.000000,5.000000,1.115164,0.309291,1.243590,0.381503,0.173967,-0.430323,2.000000,3.000000,4.000000,4.400000,4.880000
CAT,2,4,Friday,18,13.000000,1.923077,0.000000,4.000000,1.115164,0.309291,1.243590,0.579885,0.173967,-0.430323,1.000000,2.000000,3.000000,3.400000,3.880000
CAT,2,4,Friday,19,13.000000,1.769231,0.000000,5.000000,1.739437,0.482433,3.025641,0.983160,0.417222,-1.066488,0.000000,2.000000,3.000000,4.400000,4.880000
CAT,2,4,Friday,20,13.000000,1.153846,0.000000,4.000000,1.281025,0.355292,1.641026,1.110222,1.071141,0.533549,0.000000,1.000000,2.000000,3.400000,3.880000
CAT,2,4,Friday,21,13.000000,0.615385,0.000000,2.000000,0.869718,0.241217,0.756410,1.413293,0.930113,-0.983072,0.000000,0.000000,1.000000,2.000000,2.000000
CAT,2,4,Friday,22,13.000000,0.384615,0.000000,1.000000,0.506370,0.140442,0.256410,1.316561,0.538593,-2.056364,0.000000,0.000000,1.000000,1.000000,1.000000
CAT,2,4,Friday,23,13.000000,0.692308,0.000000,4.000000,1.182132,0.327864,1.397436,1.707524,2.137753,4.862355,0.000000,0.000000,1.000000,2.800000,3.760000
CAT,2,5,Saturday,0,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
CAT,2,5,Saturday,1,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,5,Saturday,2,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,5,Saturday,3,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,5,Saturday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,5,Saturday,5,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,5,Saturday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,5,Saturday,7,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,5,Saturday,8,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,5,Saturday,9,13.000000,1.230769,0.000000,3.000000,1.165751,0.323321,1.358974,0.947172,0.220707,-1.502748,0.000000,1.000000,2.000000,3.000000,3.000000
CAT,2,5,Saturday,10,13.000000,1.384615,0.000000,3.000000,0.767948,0.212990,0.589744,0.554629,0.455503,0.517408,1.000000,1.000000,2.000000,2.400000,2.880000
CAT,2,5,Saturday,11,13.000000,1.384615,0.000000,2.000000,0.767948,0.212990,0.589744,0.554629,-0.849243,-0.580409,1.000000,2.000000,2.000000,2.000000,2.000000
CAT,2,5,Saturday,12,13.000000,0.923077,0.000000,3.000000,1.187542,0.329365,1.410256,1.286504,0.876872,-0.808481,0.000000,0.000000,2.000000,3.000000,3.000000
CAT,2,5,Saturday,13,13.000000,0.923077,0.000000,3.000000,0.954074,0.264612,0.910256,1.033580,0.853541,0.220844,0.000000,1.000000,1.000000,2.400000,2.880000
CAT,2,5,Saturday,14,13.000000,0.692308,0.000000,2.000000,0.630425,0.174848,0.397436,0.910614,0.307012,-0.317283,0.000000,1.000000,1.000000,1.400000,1.880000
CAT,2,5,Saturday,15,13.000000,1.000000,0.000000,3.000000,1.000000,0.277350,1.000000,1.000000,0.590909,-0.618182,0.000000,1.000000,2.000000,2.400000,2.880000
CAT,2,5,Saturday,16,13.000000,0.384615,0.000000,2.000000,0.650444,0.180401,0.423077,1.691153,1.575530,1.801052,0.000000,0.000000,1.000000,1.400000,1.880000
CAT,2,5,Saturday,17,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,5,Saturday,18,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,5,Saturday,19,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,5,Saturday,20,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,5,Saturday,21,13.000000,0.384615,0.000000,1.000000,0.506370,0.140442,0.256410,1.316561,0.538593,-2.056364,0.000000,0.000000,1.000000,1.000000,1.000000
CAT,2,5,Saturday,22,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,5,Saturday,23,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
CAT,2,6,Sunday,0,12.000000,0.083333,0.000000,1.000000,0.288675,0.083333,0.083333,3.464102,3.464102,12.000000,0.000000,0.000000,0.000000,0.450000,0.890000
CAT,2,6,Sunday,1,12.000000,0.083333,0.000000,1.000000,0.288675,0.083333,0.083333,3.464102,3.464102,12.000000,0.000000,0.000000,0.000000,0.450000,0.890000
CAT,2,6,Sunday,2,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,6,Sunday,3,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,6,Sunday,4,12.000000,0.083333,0.000000,1.000000,0.288675,0.083333,0.083333,3.464102,3.464102,12.000000,0.000000,0.000000,0.000000,0.450000,0.890000
CAT,2,6,Sunday,5,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,6,Sunday,6,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,6,Sunday,7,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,6,Sunday,8,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,6,Sunday,9,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,6,Sunday,10,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,6,Sunday,11,12.000000,0.416667,0.000000,1.000000,0.514929,0.148647,0.265152,1.235829,0.388403,-2.262857,0.000000,0.000000,1.000000,1.000000,1.000000
CAT,2,6,Sunday,12,12.000000,0.583333,0.000000,2.000000,0.792961,0.228908,0.628788,1.359363,0.987605,-0.463696,0.000000,0.000000,1.000000,2.000000,2.000000
CAT,2,6,Sunday,13,12.000000,0.500000,0.000000,2.000000,0.674200,0.194625,0.454545,1.348400,1.067933,0.352000,0.000000,0.000000,1.000000,1.450000,1.890000
CAT,2,6,Sunday,14,12.000000,0.333333,0.000000,2.000000,0.651339,0.188025,0.424242,1.954017,1.930090,3.165306,0.000000,0.000000,0.250000,1.450000,1.890000
CAT,2,6,Sunday,15,12.000000,0.416667,0.000000,2.000000,0.668558,0.192996,0.446970,1.604539,1.455194,1.387877,0.000000,0.000000,1.000000,1.450000,1.890000
CAT,2,6,Sunday,16,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,6,Sunday,17,12.000000,0.416667,0.000000,2.000000,0.668558,0.192996,0.446970,1.604539,1.455194,1.387877,0.000000,0.000000,1.000000,1.450000,1.890000
CAT,2,6,Sunday,18,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,6,Sunday,19,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
CAT,2,6,Sunday,20,12.000000,0.250000,0.000000,1.000000,0.452267,0.130558,0.204545,1.809068,1.326650,-0.325926,0.000000,0.000000,0.250000,1.000000,1.000000
CAT,2,6,Sunday,21,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT,2,6,Sunday,22,12.000000,0.250000,0.000000,1.000000,0.452267,0.130558,0.204545,1.809068,1.326650,-0.325926,0.000000,0.000000,0.250000,1.000000,1.000000
CAT,2,6,Sunday,23,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,0,Monday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,0,Monday,1,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
IVT,1,0,Monday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,0,Monday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,0,Monday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,0,Monday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,0,Monday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,1,0,Monday,7,13.000000,2.307692,0.000000,5.000000,1.601282,0.444116,2.564103,0.693889,0.125184,-0.991664,1.000000,2.000000,4.000000,4.400000,4.880000
IVT,1,0,Monday,8,13.000000,3.230769,1.000000,6.000000,1.535895,0.425981,2.358974,0.475396,0.196870,-0.626151,2.000000,3.000000,4.000000,5.400000,5.880000
IVT,1,0,Monday,9,13.000000,5.384615,1.000000,10.000000,2.433737,0.674997,5.923077,0.451980,0.329634,0.204830,4.000000,5.000000,7.000000,9.400000,9.880000
IVT,1,0,Monday,10,13.000000,7.230769,0.000000,11.000000,2.803386,0.777519,7.858974,0.387702,-1.298349,2.977299,6.000000,7.000000,9.000000,10.400000,10.880000
IVT,1,0,Monday,11,13.000000,6.846154,0.000000,11.000000,3.078045,0.853696,9.474359,0.449602,-0.943831,0.511619,6.000000,8.000000,9.000000,9.800000,10.760000
IVT,1,0,Monday,12,13.000000,6.230769,0.000000,10.000000,2.712743,0.752380,7.358974,0.435378,-0.909199,1.090603,6.000000,6.000000,8.000000,9.400000,9.880000
IVT,1,0,Monday,13,13.000000,6.384615,0.000000,10.000000,2.433737,0.674997,5.923077,0.381188,-1.392032,3.426296,5.000000,7.000000,8.000000,8.800000,9.760000
IVT,1,0,Monday,14,13.000000,5.461538,0.000000,10.000000,2.787334,0.773067,7.769231,0.510357,-0.129007,0.469020,5.000000,6.000000,6.000000,10.000000,10.000000
IVT,1,0,Monday,15,13.000000,4.923077,0.000000,9.000000,2.628737,0.729080,6.910256,0.533962,-0.584764,-0.361696,4.000000,6.000000,7.000000,7.800000,8.760000
IVT,1,0,Monday,16,13.000000,4.615385,0.000000,7.000000,2.142369,0.594186,4.589744,0.464180,-0.788346,0.122471,3.000000,5.000000,6.000000,7.000000,7.000000
IVT,1,0,Monday,17,13.000000,4.307692,0.000000,10.000000,2.750291,0.762794,7.564103,0.638460,0.415813,0.131372,2.000000,4.000000,6.000000,8.200000,9.640000
IVT,1,0,Monday,18,13.000000,2.692308,0.000000,7.000000,2.250356,0.624136,5.064103,0.835847,0.660885,-0.564410,1.000000,2.000000,4.000000,6.400000,6.880000
IVT,1,0,Monday,19,13.000000,1.461538,0.000000,3.000000,0.967418,0.268313,0.935897,0.661918,0.127440,-0.638435,1.000000,1.000000,2.000000,3.000000,3.000000
IVT,1,0,Monday,20,13.000000,1.153846,0.000000,3.000000,0.898717,0.249259,0.807692,0.778888,0.472053,-0.022511,1.000000,1.000000,2.000000,2.400000,2.880000
IVT,1,0,Monday,21,13.000000,0.384615,0.000000,2.000000,0.650444,0.180401,0.423077,1.691153,1.575530,1.801052,0.000000,0.000000,1.000000,1.400000,1.880000
