category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
OTH,3,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,3,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,3,2,,,,13.000000,0.538462,0.660225,0.183114,1.226133,0.435897,0.862613,-0.024536,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
OTH,3,3,,,,13.000000,6.615385,1.709701,0.474186,0.258443,2.923077,-0.468758,0.219668,7.000000,7.000000,7.000000,7.000000,7.400000,8.000000,8.000000,8.200000,8.800000,9.000000,9.000000,9.000000
OTH,3,4,,,,13.000000,4.384615,1.502135,0.416617,0.342592,2.256410,-0.086654,-0.426517,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.600000,6.000000,6.000000,6.400000,6.700000,6.880000
OTH,3,5,,,,13.000000,4.307692,1.548366,0.429439,0.359442,2.397436,0.824179,-0.777406,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.600000,6.200000,6.800000,7.000000,7.000000,7.000000
OTH,3,6,,,,13.000000,1.923077,1.115164,0.309291,0.579885,1.243590,-0.678220,-0.759509,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
OTH,3,7,,,,13.000000,0.769231,1.165751,0.323321,1.515476,1.358974,2.017266,4.561759,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.800000,3.400000,3.760000
OTH,3,8,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
OTH,3,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,3,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
OTH,3,11,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,4,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,4,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,4,2,,,,13.000000,0.615385,0.767948,0.212990,1.247915,0.589744,0.849243,-0.580409,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
OTH,4,3,,,,13.000000,7.076923,1.441153,0.399704,0.203641,2.076923,0.435725,0.165357,7.000000,7.000000,7.000000,7.000000,7.400000,8.000000,8.000000,8.200000,8.800000,9.400000,9.700000,9.880000
OTH,4,4,,,,13.000000,4.615385,1.757767,0.487517,0.380849,3.089744,0.480918,-0.481094,4.000000,4.600000,5.000000,5.000000,5.400000,6.000000,6.000000,6.200000,6.800000,7.400000,7.700000,7.880000
OTH,4,5,,,,13.000000,3.923077,1.187542,0.329365,0.302707,1.410256,0.524035,-0.104547,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.600000,5.200000,5.800000,6.000000,6.000000,6.000000
OTH,4,6,,,,13.000000,2.076923,1.320451,0.366227,0.635773,1.743590,-0.420676,-1.238609,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
OTH,4,7,,,,13.000000,1.615385,1.850156,0.513141,1.145335,3.423077,0.670788,-1.095908,1.000000,1.600000,2.000000,2.000000,2.400000,3.000000,3.600000,4.000000,4.000000,4.400000,4.700000,4.880000
OTH,4,8,,,,13.000000,0.846154,0.898717,0.249259,1.062120,0.807692,0.341998,-1.778355,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
OTH,4,9,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
OTH,4,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
OTH,4,11,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,8,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,10,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,5,11,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,0,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,1,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,2,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,3,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,4,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,5,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,6,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,7,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,8,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,9,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,10,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,6,11,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
SSU,0,0,,,,13.000000,0.769231,0.832050,0.230769,1.081665,0.692308,0.497736,-1.339394,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000
SSU,0,1,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
SSU,0,2,,,,13.000000,4.538462,2.331501,0.646642,0.513721,5.435897,-0.267332,-0.154601,4.000000,4.600000,5.200000,5.800000,6.000000,6.000000,6.000000,6.400000,7.600000,8.000000,8.000000,8.000000
SSU,0,3,,,,13.000000,36.153846,11.253489,3.121156,0.311267,126.641026,-2.862832,9.351550,40.000000,40.000000,40.000000,40.000000,40.400000,41.000000,41.000000,41.800000,44.200000,45.400000,45.700000,45.880000
SSU,0,4,,,,13.000000,58.923077,18.834638,5.223789,0.319648,354.743590,-2.692065,8.610186,60.000000,61.800000,63.800000,66.200000,67.000000,67.000000,70.000000,72.200000,72.800000,74.600000,75.800000,76.520000
SSU,0,5,,,,13.000000,67.769231,20.825280,5.775894,0.307297,433.692308,-3.027636,9.852061,76.000000,76.000000,76.200000,76.800000,77.400000,78.000000,78.000000,78.200000,78.800000,79.400000,79.700000,79.880000
SSU,0,6,,,,13.000000,53.923077,17.552120,4.868082,0.325503,308.076923,-2.534805,7.664635,57.000000,57.600000,58.800000,61.200000,63.600000,66.000000,66.000000,66.200000,66.800000,67.800000,68.400000,68.760000
SSU,0,7,,,,13.000000,38.076923,12.704734,3.523659,0.333660,161.410256,-1.962709,5.561995,38.000000,39.200000,40.200000,40.800000,43.000000,46.000000,47.200000,48.200000,48.800000,51.000000,52.500000,53.400000
SSU,0,8,,,,13.000000,22.692308,8.035179,2.228558,0.354093,64.564103,-1.816074,3.896620,25.000000,25.600000,26.200000,26.800000,27.400000,28.000000,28.600000,29.000000,29.000000,29.800000,30.400000,30.760000
SSU,0,9,,,,13.000000,8.923077,3.569816,0.990089,0.400066,12.743590,-1.185708,2.178013,9.000000,9.000000,9.400000,10.600000,11.400000,12.000000,12.000000,12.200000,12.800000,13.000000,13.000000,13.000000
SSU,0,10,,,,13.000000,3.076923,1.977437,0.548442,0.642667,3.910256,0.486110,0.054776,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000,4.400000,5.600000,6.400000,6.700000,6.880000
SSU,0,11,,,,13.000000,1.538462,1.330124,0.368910,0.864581,1.769231,0.279328,-0.905688,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.400000,3.700000,3.880000
SSU,1,0,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
SSU,1,1,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
SSU,1,2,,,,13.000000,0.538462,0.660225,0.183114,1.226133,0.435897,0.862613,-0.024536,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
SSU,1,3,,,,13.000000,30.076923,4.769024,1.322689,0.158561,22.743590,-0.644662,-0.772976,31.000000,31.600000,32.200000,32.800000,33.000000,33.000000,34.200000,35.000000,35.000000,35.400000,35.700000,35.880000
SSU,1,4,,,,13.000000,38.307692,7.465304,2.070503,0.194877,55.730769,-2.065510,5.621564,40.000000,40.600000,41.000000,41.000000,41.400000,42.000000,43.200000,44.000000,44.000000,45.200000,46.100000,46.640000
SSU,1,5,,,,13.000000,66.769231,9.934400,2.755307,0.148787,98.692308,-0.662252,0.649497,67.000000,69.400000,71.000000,71.000000,71.400000,72.000000,73.200000,75.200000,78.800000,80.400000,80.700000,80.880000
SSU,1,6,,,,13.000000,55.538462,9.777656,2.711834,0.176052,95.602564,-0.815493,-0.228418,59.000000,59.600000,60.200000,60.800000,61.000000,61.000000,61.000000,61.400000,62.600000,65.800000,67.900000,69.160000
SSU,1,7,,,,13.000000,40.846154,3.411895,0.946289,0.083530,11.641026,1.345237,1.784730,40.000000,40.600000,41.000000,41.000000,41.400000,42.000000,42.000000,42.800000,45.200000,47.200000,48.100000,48.640000
SSU,1,8,,,,13.000000,26.153846,5.800088,1.608655,0.221768,33.641026,-0.704799,-0.727742,28.000000,28.000000,28.600000,30.400000,31.000000,31.000000,31.600000,32.000000,32.000000,32.000000,32.000000,32.000000
SSU,1,9,,,,13.000000,11.230769,3.113247,0.863459,0.277207,9.692308,-0.194787,0.127874,12.000000,12.000000,12.000000,12.000000,12.400000,13.000000,13.600000,14.000000,14.000000,15.200000,16.100000,16.640000
SSU,1,10,,,,13.000000,3.384615,1.445595,0.400936,0.427107,2.089744,-1.000019,1.113291,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000
SSU,1,11,,,,13.000000,1.153846,0.688737,0.191021,0.596906,0.474359,-0.203342,-0.496208,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
SSU,2,0,,,,13.000000,0.615385,1.120897,0.310881,1.821458,1.256410,2.596979,7.642884,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,2.200000,3.100000,3.640000
SSU,2,1,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
SSU,2,2,,,,13.000000,4.461538,1.808101,0.501477,0.405264,3.269231,0.473212,-0.226975,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.600000,6.200000,6.800000,7.400000,7.700000,7.880000
SSU,2,3,,,,13.000000,35.230769,4.781106,1.326040,0.135708,22.858974,-0.552447,-0.615956,36.000000,36.600000,37.200000,37.800000,38.400000,39.000000,39.600000,40.200000,40.800000,41.000000,41.000000,41.000000
SSU,2,4,,,,13.000000,51.538462,10.913412,3.026836,0.211753,119.102564,-0.447775,-0.701342,51.000000,54.000000,56.600000,58.400000,59.800000,61.000000,61.000000,61.000000,61.000000,63.800000,65.900000,67.160000
SSU,2,5,,,,13.000000,62.307692,9.068118,2.515043,0.145538,82.230769,-0.367859,-1.507255,67.000000,67.600000,68.200000,68.800000,69.000000,69.000000,69.600000,70.600000,72.400000,73.000000,73.000000,73.000000
SSU,2,6,,,,13.000000,51.461538,7.622504,2.114102,0.148120,58.102564,1.775698,3.977373,50.000000,50.600000,51.200000,51.800000,52.400000,53.000000,53.600000,55.200000,58.800000,64.800000,68.400000,70.560000
SSU,2,7,,,,13.000000,38.384615,4.213836,1.168708,0.109779,17.756410,-0.049488,-0.742170,38.000000,38.000000,38.600000,40.400000,41.400000,42.000000,42.000000,42.400000,43.600000,44.400000,44.700000,44.880000
SSU,2,8,,,,13.000000,20.076923,6.304252,1.748485,0.314005,39.743590,0.853327,0.016137,19.000000,20.200000,21.000000,21.000000,22.200000,24.000000,24.000000,25.200000,28.800000,31.200000,32.100000,32.640000
SSU,2,9,,,,13.000000,7.307692,2.719823,0.754343,0.372186,7.397436,-0.060303,-0.493986,7.000000,7.000000,7.200000,7.800000,8.800000,10.000000,10.000000,10.000000,10.000000,10.800000,11.400000,11.760000
SSU,2,10,,,,13.000000,2.615385,2.292686,0.635877,0.876615,5.256410,0.707059,-0.644518,2.000000,2.600000,3.000000,3.000000,3.400000,4.000000,4.600000,5.200000,5.800000,6.400000,6.700000,6.880000
SSU,2,11,,,,13.000000,1.615385,1.502135,0.416617,0.929893,2.256410,0.435331,-1.226442,1.000000,1.600000,2.000000,2.000000,2.400000,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000
SSU,3,0,,,,13.000000,0.923077,0.640513,0.177646,0.693889,0.410256,0.053224,0.060937,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
SSU,3,1,,,,13.000000,0.384615,0.650444,0.180401,1.691153,0.423077,1.575530,1.801052,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
SSU,3,2,,,,13.000000,4.846154,1.675617,0.464733,0.345762,2.807692,0.410250,-0.057217,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,6.200000,7.000000,7.000000,7.400000,7.700000,7.880000
SSU,3,3,,,,13.000000,34.769231,5.356520,1.485631,0.154059,28.692308,0.093253,-0.848751,35.000000,35.600000,36.200000,36.800000,37.000000,37.000000,39.400000,41.000000,41.000000,42.200000,43.100000,43.640000
SSU,3,4,,,,13.000000,56.692308,7.750103,2.149492,0.136705,60.064103,-0.498513,-0.742937,58.000000,58.600000,59.000000,59.000000,60.600000,63.000000,63.600000,64.400000,65.600000,66.400000,66.700000,66.880000
SSU,3,5,,,,13.000000,65.307692,7.609036,2.110367,0.116511,57.897436,-0.115734,-0.336853,67.000000,67.600000,68.000000,68.000000,68.000000,68.000000,69.800000,71.600000,73.400000,76.000000,77.500000,78.400000
SSU,3,6,,,,13.000000,49.769231,8.135866,2.256483,0.163472,66.192308,-0.075516,-0.674641,49.000000,51.400000,53.000000,53.000000,53.800000,55.000000,57.400000,59.000000,59.000000,60.600000,61.800000,62.520000
SSU,3,7,,,,13.000000,34.153846,8.204127,2.275415,0.240211,67.307692,0.038732,-0.921316,32.000000,35.000000,37.200000,37.800000,38.800000,40.000000,41.800000,43.400000,44.600000,45.800000,46.400000,46.760000
SSU,3,8,,,,13.000000,20.615385,5.575818,1.546454,0.270469,31.089744,0.555747,-0.166448,20.000000,21.800000,23.000000,23.000000,23.000000,23.000000,23.600000,24.800000,27.200000,29.600000,30.800000,31.520000
SSU,3,9,,,,13.000000,7.461538,3.710691,1.029161,0.497309,13.769231,0.285163,-0.981144,6.000000,7.200000,8.200000,8.800000,9.800000,11.000000,11.000000,11.200000,11.800000,12.800000,13.400000,13.760000
SSU,3,10,,,,13.000000,3.230769,1.832750,0.508314,0.567280,3.358974,-0.688945,-1.191914,4.000000,4.000000,4.000000,4.000000,4.400000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000
SSU,3,11,,,,13.000000,1.000000,0.912871,0.253185,0.912871,0.833333,0.776770,0.440727,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.400000,2.700000,2.880000
SSU,4,0,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
SSU,4,1,,,,13.000000,0.384615,0.650444,0.180401,1.691153,0.423077,1.575530,1.801052,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
SSU,4,2,,,,13.000000,2.615385,1.502135,0.416617,0.574346,2.256410,-0.436362,-1.501416,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
SSU,4,3,,,,13.000000,40.923077,3.904304,1.082859,0.095406,15.243590,0.395853,-0.524844,41.000000,41.600000,42.200000,42.800000,43.000000,43.000000,43.000000,43.800000,46.200000,47.400000,47.700000,47.880000
SSU,4,4,,,,13.000000,63.153846,6.606135,1.832212,0.104604,43.641026,-0.258170,-1.103679,65.000000,65.000000,65.200000,65.800000,66.800000,68.000000,69.800000,71.000000,71.000000,71.400000,71.700000,71.880000
SSU,4,5,,,,13.000000,76.153846,5.713233,1.584566,0.075022,32.641026,0.770602,-0.134712,75.000000,75.600000,76.200000,76.800000,78.200000,80.000000,80.600000,81.600000,83.400000,85.600000,86.800000,87.520000
SSU,4,6,,,,13.000000,65.076923,9.041216,2.507582,0.138931,81.743590,0.041926,-0.350080,66.000000,66.600000,67.000000,67.000000,67.400000,68.000000,71.600000,74.600000,76.400000,78.600000,79.800000,80.520000
SSU,4,7,,,,13.000000,46.230769,8.936385,2.478507,0.193300,79.858974,1.015056,1.964687,45.000000,46.800000,48.200000,48.800000,49.400000,50.000000,50.000000,51.000000,54.000000,60.200000,64.100000,66.440000
SSU,4,8,,,,13.000000,26.538462,6.802149,1.886577,0.256313,46.269231,0.569530,0.148205,25.000000,26.200000,27.200000,27.800000,28.000000,28.000000,30.400000,33.000000,36.000000,38.200000,39.100000,39.640000
SSU,4,9,,,,13.000000,9.769231,3.295296,0.913951,0.337314,10.858974,-0.601714,0.248843,10.000000,10.600000,11.200000,11.800000,12.000000,12.000000,12.000000,12.200000,12.800000,13.800000,14.400000,14.760000
SSU,4,10,,,,13.000000,4.000000,2.380476,0.660225,0.595119,5.666667,0.394250,-1.213589,3.000000,3.600000,4.200000,4.800000,5.400000,6.000000,6.600000,7.000000,7.000000,7.400000,7.700000,7.880000
SSU,4,11,,,,13.000000,2.076923,1.115164,0.309291,0.536931,1.243590,1.530407,3.190721,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.800000,4.400000,4.760000
SSU,5,0,,,,13.000000,0.769231,1.235168,0.342574,1.605719,1.525641,1.141118,-0.534885,0.000000,0.000000,0.000000,0.000000,0.800000,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000
SSU,5,1,,,,13.000000,0.384615,0.650444,0.180401,1.691153,0.423077,1.575530,1.801052,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
SSU,5,2,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
SSU,5,3,,,,13.000000,5.000000,1.527525,0.423659,0.305505,2.333333,0.497367,-0.483117,5.000000,5.000000,5.200000,5.800000,6.000000,6.000000,6.000000,6.200000,6.800000,7.400000,7.700000,7.880000
SSU,5,4,,,,13.000000,10.384615,2.399252,0.665433,0.231039,5.756410,-0.366838,-0.562930,11.000000,11.000000,11.000000,11.000000,11.400000,12.000000,12.600000,13.000000,13.000000,13.400000,13.700000,13.880000
SSU,5,5,,,,13.000000,12.076923,3.451124,0.957170,0.285762,11.910256,-1.111718,1.267635,13.000000,13.000000,13.200000,13.800000,14.000000,14.000000,14.000000,14.200000,14.800000,15.800000,16.400000,16.760000
SSU,5,6,,,,13.000000,6.230769,3.515533,0.975034,0.564221,12.358974,-0.253496,-0.666074,7.000000,7.000000,7.200000,7.800000,8.400000,9.000000,9.000000,9.200000,9.800000,10.800000,11.400000,11.760000
SSU,5,7,,,,13.000000,3.076923,1.705947,0.473145,0.554433,2.910256,-0.259170,-1.163383,3.000000,3.600000,4.000000,4.000000,4.400000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000
SSU,5,8,,,,13.000000,1.076923,0.862316,0.239164,0.800722,0.743590,-0.163589,-1.680402,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
SSU,5,9,,,,13.000000,0.923077,1.115164,0.309291,1.208094,1.243590,0.600061,-1.335584,0.000000,0.600000,1.200000,1.800000,2.000000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
SSU,5,10,,,,13.000000,1.384615,1.120897,0.310881,0.809537,1.256410,-0.079449,-1.387172,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000
SSU,5,11,,,,13.000000,0.923077,1.037749,0.287820,1.124228,1.076923,0.703946,-0.717532,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
SSU,6,0,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
SSU,6,1,,,,12.000000,0.666667,0.651339,0.188025,0.977008,0.424242,0.438657,-0.336735,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.450000,1.725000,1.890000
SSU,6,2,,,,12.000000,0.750000,0.452267,0.130558,0.603023,0.204545,-1.326650,-0.325926,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
SSU,6,3,,,,12.000000,2.166667,0.937437,0.270615,0.432663,0.878788,-1.177091,1.334126,2.000000,2.050000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
